3.974873, 2.414213, 3.267766, 2.207106, 4.328427, 4.328427, 2.914213, 2.560660, 2.560660, 2.207106, 0.0, 3.267766, 3.267766, 2.207106, 1.560660, 5.035533, 2.914213, 2.914213, 4.681980, 2.207106, 1.207106, 2.560660, 2.914213, 3.267766, 2.914213, 4.681980, 2.207106, 1.914213, 3.267766, 2.914213, 3.267766, 3.621320, 2.914213, 2.207106, 2.914213, 3.267766, 4.328427, 4.673097, 3.621320, 3.974873, 3.974873, 3.621320, 3.267766, 2.914213, 3.974873, 3.621320, 1.5, 2.560660, 2.207106, 3.974873, 2.560660, 2.560660, 2.267766, 1.707106, 3.767766, 2.621320, 3.621320, 2.207106, 3.621320, 3.267766, 2.207106, 3.621320, 2.207106, 2.560660, 3.974873, 3.267766, 2.560660, 3.414213, 3.267766, 3.621320, 3.267766, 3.267766, 3.621320, 3.621320, 5.514626, 4.470431, 3.621320, 2.207106, 3.974873, 2.207106, 3.267766, 3.267766, 3.267766, 4.545876, 3.060660, 2.207106, 1.207106, 2.207106, 3.267766, 2.207106, 3.267766, 2.707106, 3.974873, 2.414213, 2.207106, 1.914213, 3.974873, 2.560660, 3.267766, 3.621320, 2.560660, 2.207106, 2.914213, 2.207106, 3.621320, 4.389087, 2.267766, 3.974873, 3.621320, 3.414213, 4.742640, 3.267766, 3.414213, 3.414213, 2.060660, 2.560660, 0.5, 2.060660, 3.060660, 3.267766, 5.567973, 3.328427, 2.207106, 2.914213, 3.267766, 2.207106, 2.914213, 3.974873, 3.267766, 4.328427, 3.267766, 3.621320, 3.267766, 3.621320, 3.621320, 1.914213, 3.328427, 3.267766, 2.914213, 2.560660, 2.914213, 4.319543, 4.514626, 3.621320, 5.035533, 3.267766, 4.328427, 3.267766, 3.267766, 3.267766, 1.914213, 4.681980, 5.514626, 2.914213, 3.621320, 3.267766, 3.267766, 4.328427, 2.914213, 2.414213, 3.974873, 3.621320, 5.181980, 2.207106, 4.328427, 4.548097, 3.267766, 3.621320, 2.621320, 2.621320, 2.060660, 3.267766, 2.207106, 4.194543, 2.207106, 5.567973, 4.328427, 3.621320, 3.207106, 3.267766, 3.267766, 3.767766, 0.5, 3.267766, 2.914213, 3.621320, 2.914213, 3.267766, 2.207106, 3.267766, 2.974873, 5.035533, 5.567973, 2.560660, 3.974873, 4.681980, 1.560660, 3.267766, 4.328427, 3.974873
2.530330, 3.810660, 2.987436, 2.987436, 3.133883, 3.133883, 1.780330, 2.237436, 2.060660, 3.267766, 3.267766, 0.0, 2.633883, 3.707106, 2.060660, 2.758883, 2.914213, 2.133883, 3.362436, 3.267766, 3.060660, 2.737436, 2.737436, 2.987436, 2.810660, 3.112436, 3.267766, 2.280330, 2.383883, 2.987436, 1.883883, 2.758883, 2.487436, 3.0, 2.280330, 2.383883, 2.508883, 2.728553, 3.112436, 3.237436, 3.164213, 2.258883, 2.957106, 2.987436, 2.655330, 2.612436, 3.707106, 3.060660, 3.060660, 3.133883, 3.060660, 2.707106, 2.280330, 2.987436, 3.362436, 2.405330, 1.405330, 3.267766, 2.862436, 2.280330, 3.060660, 2.405330, 3.267766, 2.103553, 2.530330, 1.280330, 1.353553, 3.112436, 2.987436, 2.405330, 2.987436, 2.987436, 2.862436, 2.051776, 2.155330, 2.487436, 2.405330, 3.267766, 2.405330, 2.707106, 2.280330, 1.987436, 2.862436, 3.737436, 2.987436, 2.987436, 3.707106, 3.707106, 2.633883, 3.560660, 2.883883, 2.987436, 3.112436, 3.112436, 3.267766, 2.987436, 2.207106, 2.987436, 2.280330, 2.987436, 2.353553, 3.267766, 2.987436, 3.267766, 2.758883, 3.737436, 2.987436, 3.112436, 1.978553, 3.112436, 3.737436, 2.737436, 3.112436, 3.112436, 2.987436, 2.810660, 3.060660, 2.987436, 2.987436, 2.987436, 4.112436, 3.258883, 3.121320, 2.633883, 2.560660, 2.707106, 2.737436, 3.237436, 2.560660, 3.362436, 2.280330, 2.758883, 2.280330, 2.405330, 2.051776, 2.862436, 2.655330, 1.987436, 1.883883, 2.707106, 2.560660, 3.133883, 3.715990, 2.405330, 3.082106, 2.862436, 3.362436, 2.560660, 2.051776, 2.280330, 2.560660, 2.987436, 3.758883, 2.560660, 2.405330, 2.737436, 2.758883, 3.289213, 2.280330, 2.758883, 2.862436, 2.155330, 3.633883, 2.707106, 2.655330, 2.905330, 1.030330, 2.737436, 2.582106, 1.603553, 2.987436, 2.737436, 2.987436, 3.008883, 2.707106, 4.112436, 3.362436, 1.780330, 2.737436, 1.853553, 2.987436, 3.237436, 3.060660, 2.987436, 2.987436, 2.935660, 2.840990, 2.280330, 2.267766, 2.987436, 2.987436, 2.758883, 3.758883, 2.103553, 2.237436, 3.258883, 2.0, 1.487436, 3.237436, 2.758883
3.008883, 3.810660, 2.280330, 2.987436, 0.875, 1.875, 2.310660, 2.987436, 2.987436, 3.267766, 3.267766, 2.987436, 0.0, 3.707106, 2.987436, 2.655330, 2.914213, 2.280330, 3.362436, 3.121320, 2.353553, 2.883883, 2.987436, 2.987436, 2.810660, 3.362436, 3.267766, 2.633883, 2.633883, 2.633883, 2.633883, 3.112436, 2.633883, 3.414213, 2.633883, 2.633883, 2.655330, 3.258883, 2.405330, 2.530330, 1.530330, 2.405330, 2.280330, 2.664213, 3.164213, 3.112436, 3.707106, 3.060660, 3.060660, 3.340990, 3.060660, 2.707106, 2.862436, 2.987436, 2.478553, 2.957106, 3.008883, 3.267766, 2.810660, 2.987436, 3.121320, 3.008883, 3.267766, 2.707106, 3.008883, 2.862436, 3.060660, 3.112436, 2.987436, 2.957106, 2.862436, 2.862436, 2.935660, 2.957106, 3.737436, 3.487436, 1.987436, 3.267766, 3.112436, 3.707106, 2.862436, 2.862436, 2.987436, 3.862436, 2.051776, 2.810660, 3.707106, 3.414213, 2.987436, 3.0, 2.633883, 2.987436, 3.185660, 2.987436, 3.267766, 2.987436, 2.832106, 2.810660, 1.987436, 2.758883, 3.060660, 3.267766, 2.840990, 3.207106, 2.935660, 3.685660, 2.987436, 2.582106, 3.008883, 3.237436, 3.582106, 2.612436, 3.237436, 3.112436, 2.737436, 2.810660, 3.060660, 2.737436, 2.737436, 2.883883, 4.039213, 3.362436, 2.914213, 2.810660, 2.280330, 3.267766, 2.280330, 3.237436, 2.280330, 3.164213, 2.987436, 2.935660, 2.987436, 2.832106, 2.957106, 2.987436, 3.207106, 2.987436, 3.112436, 2.707106, 2.987436, 3.487436, 3.685660, 3.008883, 3.612436, 2.612436, 2.987436, 1.280330, 2.987436, 2.987436, 2.987436, 3.414213, 3.737436, 2.987436, 2.560660, 2.987436, 2.155330, 2.310660, 2.810660, 3.112436, 3.237436, 3.008883, 3.612436, 3.0, 2.957106, 3.362436, 2.612436, 2.987436, 3.112436, 2.758883, 2.612436, 2.758883, 2.612436, 3.362436, 2.560660, 3.612436, 3.008883, 2.582106, 2.987436, 2.987436, 2.612436, 3.237436, 3.060660, 2.707106, 2.987436, 2.758883, 2.810660, 2.987436, 3.267766, 2.560660, 3.237436, 3.332106, 4.112436, 2.914213, 2.883883, 2.707106, 2.810660, 2.810660, 2.008883, 2.987436
4.560660, 1.707106, 3.267766, 1.707106, 4.819543, 4.819543, 3.207106, 3.560660, 3.707106, 2.207106, 2.207106, 3.707106, 3.707106, 0.0, 3.707106, 4.263325, 2.707106, 3.207106, 4.0, 1.707106, 2.707106, 3.707106, 3.207106, 3.414213, 3.121320, 4.907931, 2.207106, 3.121320, 3.207106, 2.707106, 3.207106, 3.707106, 2.707106, 1.707106, 3.207106, 3.207106, 3.810660, 4.407931, 3.767766, 4.017766, 4.267766, 3.767766, 3.267766, 2.5, 4.017766, 4.207106, 1.707106, 1.707106, 2.707106, 4.487436, 2.207106, 2.207106, 3.707106, 3.207106, 4.112436, 3.810660, 2.810660, 1.707106, 4.060660, 3.414213, 2.207106, 2.810660, 1.707106, 2.707106, 4.207106, 3.707106, 2.707106, 3.810660, 3.707106, 4.207106, 3.707106, 3.707106, 4.207106, 4.207106, 4.338769, 4.907931, 4.207106, 0.707106, 3.987436, 1.707106, 3.207106, 3.707106, 3.707106, 5.045876, 3.560660, 3.207106, 1.5, 1.5, 3.707106, 1.707106, 2.707106, 3.207106, 3.987436, 4.060660, 1.707106, 2.0, 4.694543, 3.621320, 3.560660, 4.207106, 2.707106, 2.207106, 3.121320, 1.0, 3.707106, 4.307519, 3.560660, 3.987436, 3.707106, 3.987436, 4.514626, 3.707106, 3.987436, 3.810660, 3.707106, 1.414213, 2.707106, 3.707106, 3.707106, 3.5, 5.083598, 4.819543, 2.207106, 3.207106, 3.707106, 2.207106, 3.207106, 3.310660, 3.707106, 4.819543, 3.707106, 3.707106, 3.707106, 3.694543, 4.207106, 4.207106, 4.819543, 3.414213, 4.207106, 2.707106, 2.707106, 4.907931, 5.014626, 3.707106, 4.263325, 3.707106, 4.907931, 3.207106, 3.5, 3.707106, 3.207106, 4.907931, 5.045876, 3.207106, 4.060660, 3.707106, 3.707106, 4.112436, 3.207106, 4.207106, 3.987436, 3.810660, 5.014626, 1.707106, 4.819543, 4.200825, 3.560660, 3.810660, 3.707106, 4.207106, 3.707106, 3.560660, 3.707106, 3.907931, 1.707106, 4.860866, 3.907931, 4.207106, 3.707106, 3.707106, 3.707106, 4.694543, 2.207106, 3.621320, 3.207106, 3.707106, 3.207106, 2.560660, 1.707106, 3.0, 4.207106, 4.263325, 4.376491, 2.707106, 4.694543, 4.907931, 2.707106, 3.207106, 4.112436, 4.017766
3.237436, 3.810660, 2.987436, 2.987436, 3.362436, 3.362436, 2.487436, 1.530330, 1.0, 3.267766, 1.560660, 2.060660, 2.987436, 3.707106, 0.0, 3.112436, 2.633883, 2.487436, 3.362436, 3.267766, 2.060660, 1.926776, 2.737436, 2.862436, 2.810660, 3.112436, 3.267766, 1.987436, 2.987436, 2.987436, 2.987436, 3.112436, 2.810660, 3.707106, 2.987436, 2.987436, 2.862436, 3.237436, 2.758883, 3.237436, 3.164213, 2.612436, 2.633883, 2.987436, 3.008883, 2.258883, 3.0, 3.060660, 2.707106, 3.362436, 2.810660, 2.810660, 1.987436, 2.487436, 3.362436, 2.112436, 3.112436, 3.267766, 2.862436, 2.987436, 3.060660, 3.112436, 3.267766, 2.310660, 2.883883, 2.987436, 2.707106, 2.758883, 2.987436, 3.112436, 2.987436, 2.987436, 2.862436, 2.862436, 3.862436, 3.487436, 3.112436, 3.267766, 3.112436, 3.414213, 2.987436, 2.633883, 2.987436, 2.737436, 2.987436, 2.664213, 2.707106, 3.707106, 2.987436, 3.560660, 2.987436, 2.987436, 3.112436, 2.112436, 3.267766, 1.987436, 3.060660, 2.383883, 2.987436, 2.987436, 2.707106, 3.267766, 2.987436, 3.267766, 3.112436, 2.737436, 1.987436, 3.112436, 2.685660, 3.112436, 2.862436, 2.737436, 3.112436, 3.112436, 1.987436, 3.060660, 1.353553, 1.987436, 2.987436, 2.987436, 4.112436, 2.289213, 3.267766, 2.840990, 2.560660, 3.267766, 2.737436, 3.237436, 2.560660, 3.362436, 2.987436, 3.112436, 2.987436, 2.612436, 3.112436, 1.155330, 2.362436, 2.862436, 2.405330, 2.810660, 2.560660, 3.362436, 3.715990, 3.112436, 3.435660, 2.987436, 3.362436, 2.207106, 2.758883, 2.987436, 1.560660, 2.987436, 3.862436, 2.207106, 3.112436, 2.737436, 2.758883, 3.289213, 2.987436, 2.405330, 2.862436, 2.862436, 3.737436, 3.560660, 3.362436, 3.487436, 2.737436, 2.935660, 1.935660, 1.310660, 1.987436, 2.737436, 2.758883, 3.362436, 3.267766, 4.112436, 3.362436, 2.487436, 2.633883, 2.207106, 2.987436, 3.237436, 1.353553, 2.987436, 2.987436, 2.935660, 2.633883, 2.987436, 3.267766, 2.987436, 1.987436, 3.612436, 4.112436, 3.060660, 3.237436, 3.487436, 2.060660, 2.487436, 3.362436, 3.112436
3.388325, 4.307519, 2.728553, 3.338769, 2.202665, 1.202665, 3.121320, 3.090990, 3.112436, 5.035533, 5.035533, 2.758883, 2.655330, 4.263325, 3.112436, 0.0, 2.621320, 1.310660, 3.029410, 3.970431, 3.603553, 3.508883, 3.871320, 3.435660, 2.914213, 3.177157, 5.035533, 3.664213, 3.487436, 3.694543, 3.487436, 2.024048, 3.694543, 4.970431, 3.694543, 3.487436, 0.728553, 3.125381, 2.758883, 2.681218, 2.644606, 0.905330, 1.853553, 3.621320, 3.299936, 2.965990, 4.970431, 4.310660, 4.310660, 3.219131, 4.164213, 4.060660, 3.237436, 2.871320, 2.493718, 3.164213, 3.414213, 4.907931, 3.002601, 2.560660, 4.840990, 3.414213, 4.621320, 3.957106, 3.388325, 3.362436, 4.267766, 3.414213, 3.612436, 3.377601, 3.362436, 2.362436, 3.465990, 3.024048, 3.057519, 3.276269, 3.215990, 4.907931, 3.075825, 4.970431, 3.362436, 3.362436, 3.487436, 3.382963, 2.883883, 3.694543, 4.970431, 4.970431, 3.207106, 4.700825, 3.340990, 3.871320, 3.310660, 3.377601, 4.694543, 3.871320, 3.263325, 3.539213, 3.414213, 3.325825, 4.267766, 5.035533, 3.871320, 3.263325, 2.987436, 3.307519, 3.560660, 3.112436, 3.465990, 3.325825, 3.110866, 3.185660, 3.325825, 3.414213, 3.612436, 3.974873, 4.310660, 3.612436, 3.612436, 3.508883, 2.941021, 3.219131, 4.828427, 3.487436, 2.905330, 4.681980, 2.164213, 3.388325, 1.905330, 2.995019, 3.435660, 2.737436, 3.560660, 2.877601, 2.024048, 3.465990, 3.101713, 3.560660, 3.304378, 4.060660, 3.371320, 2.839689, 3.338769, 3.465990, 2.953965, 2.987436, 2.294575, 2.905330, 3.258883, 2.612436, 3.371320, 2.573604, 3.033201, 3.871320, 3.465990, 2.612436, 2.5, 3.289213, 2.840990, 2.112436, 3.252601, 3.289213, 3.011104, 4.700825, 3.174936, 3.057519, 3.590990, 3.289213, 3.060660, 2.950825, 3.237436, 3.590990, 3.237436, 2.777189, 4.200825, 3.099492, 3.219131, 1.950825, 3.612436, 3.465990, 3.612436, 3.388325, 4.310660, 3.383883, 3.871320, 2.289213, 3.798097, 3.590990, 4.401650, 3.060660, 3.237436, 2.844131, 2.915133, 4.017766, 3.325825, 2.454885, 3.957106, 3.039213, 3.039213, 1.909771
3.237436, 3.560660, 2.487436, 2.810660, 3.444543, 2.444543, 2.560660, 2.987436, 2.633883, 2.914213, 2.914213, 2.914213, 2.914213, 2.707106, 2.633883, 2.621320, 0.0, 1.810660, 3.164213, 2.707106, 2.810660, 2.810660, 2.810660, 2.310660, 2.633883, 2.987436, 2.914213, 2.664213, 1.853553, 2.103553, 1.853553, 0.780330, 1.75, 3.121320, 2.810660, 1.853553, 2.487436, 3.694543, 2.707106, 3.310660, 3.310660, 2.060660, 1.457106, 2.560660, 3.164213, 2.810660, 3.207106, 2.560660, 2.560660, 3.194543, 1.853553, 1.5, 2.737436, 1.810660, 3.517766, 2.414213, 3.090990, 2.914213, 2.840990, 1.310660, 2.560660, 3.164213, 2.914213, 2.560660, 2.883883, 2.737436, 1.957106, 2.664213, 2.987436, 2.487436, 2.737436, 1.487436, 3.164213, 2.237436, 3.974873, 3.590990, 2.914213, 2.207106, 3.090990, 2.914213, 2.737436, 2.237436, 2.810660, 4.224873, 2.487436, 2.810660, 2.5, 2.5, 2.310660, 3.207106, 2.207106, 2.810660, 3.340990, 3.164213, 2.560660, 1.926776, 3.267766, 2.987436, 2.987436, 3.090990, 1.957106, 2.560660, 2.633883, 3.207106, 1.957106, 2.840990, 2.487436, 3.340990, 3.164213, 2.840990, 3.798097, 2.664213, 2.840990, 3.164213, 2.987436, 2.560660, 2.810660, 2.987436, 2.987436, 2.664213, 4.224873, 2.840990, 2.707106, 2.810660, 2.987436, 2.914213, 1.810660, 3.017766, 1.987436, 3.267766, 2.987436, 2.207106, 2.810660, 2.810660, 1.487436, 3.164213, 2.767766, 2.060660, 2.987436, 1.707106, 2.103553, 2.767766, 3.548097, 3.060660, 3.371320, 2.810660, 2.371320, 2.633883, 2.987436, 1.810660, 2.664213, 2.987436, 4.224873, 2.810660, 3.164213, 1.664213, 2.737436, 3.517766, 1.810660, 2.164213, 2.840990, 3.164213, 4.048097, 3.207106, 3.444543, 3.194543, 2.914213, 2.987436, 1.957106, 3.164213, 2.664213, 2.487436, 2.664213, 2.840990, 2.914213, 4.578427, 3.194543, 1.987436, 2.633883, 2.633883, 2.987436, 3.340990, 2.810660, 2.810660, 2.810660, 2.090990, 2.457106, 2.487436, 2.914213, 2.810660, 3.310660, 3.694543, 3.871320, 2.707106, 2.767766, 3.517766, 2.810660, 2.280330, 2.944543, 2.340990
3.340990, 3.560660, 2.030330, 2.810660, 2.633883, 1.633883, 2.310660, 2.487436, 2.487436, 2.914213, 2.914213, 2.133883, 2.280330, 3.207106, 2.487436, 1.310660, 1.810660, 0.0, 3.694543, 2.707106, 2.103553, 2.987436, 2.810660, 2.987436, 2.103553, 3.474873, 2.914213, 2.664213, 2.987436, 2.664213, 2.987436, 1.810660, 2.810660, 3.207106, 2.810660, 2.987436, 0.707106, 3.724873, 2.207106, 2.457106, 2.383883, 0.353553, 1.030330, 2.810660, 3.164213, 2.664213, 3.207106, 2.810660, 2.810660, 3.340990, 2.810660, 2.810660, 2.987436, 1.810660, 2.810660, 3.164213, 2.914213, 2.914213, 2.987436, 1.987436, 2.767766, 2.914213, 2.914213, 2.560660, 3.340990, 2.987436, 2.810660, 3.164213, 2.987436, 3.164213, 2.810660, 1.987436, 3.017766, 2.810660, 4.224873, 3.694543, 3.164213, 2.914213, 3.340990, 3.207106, 2.987436, 2.810660, 2.810660, 4.151650, 2.280330, 2.810660, 3.121320, 3.121320, 2.633883, 2.5, 2.987436, 2.810660, 3.340990, 3.164213, 2.914213, 2.810660, 3.340990, 2.987436, 2.987436, 3.164213, 2.810660, 2.914213, 2.810660, 2.707106, 2.810660, 3.871320, 2.987436, 2.810660, 3.017766, 3.340990, 4.224873, 2.810660, 3.340990, 3.164213, 2.987436, 2.810660, 2.810660, 2.987436, 2.840990, 2.987436, 4.578427, 3.517766, 2.914213, 2.457106, 2.280330, 2.560660, 1.103553, 3.090990, 1.280330, 3.517766, 2.987436, 2.810660, 2.987436, 2.560660, 1.810660, 3.164213, 3.517766, 2.987436, 2.987436, 2.810660, 2.310660, 3.340990, 4.048097, 2.914213, 3.517766, 2.457106, 2.694543, 2.280330, 2.810660, 1.987436, 2.310660, 3.194543, 4.224873, 2.810660, 3.164213, 1.987436, 2.103553, 3.517766, 1.810660, 1.810660, 3.340990, 3.164213, 4.048097, 2.5, 3.517766, 3.621320, 2.987436, 2.987436, 2.810660, 2.664213, 2.810660, 2.987436, 2.810660, 3.164213, 2.207106, 4.578427, 3.517766, 1.664213, 2.987436, 2.810660, 2.987436, 3.340990, 2.810660, 2.987436, 2.810660, 2.164213, 2.810660, 2.737436, 2.914213, 2.810660, 3.340990, 3.694543, 4.224873, 2.560660, 3.340990, 2.810660, 2.457106, 2.487436, 3.340990, 2.060660
3.325825, 4.263325, 3.487436, 3.307519, 3.049936, 3.049936, 3.694543, 3.362436, 3.362436, 4.681980, 4.681980, 3.362436, 3.362436, 4.0, 3.362436, 3.029410, 3.164213, 3.694543, 0.0, 3.970431, 4.060660, 3.133883, 3.517766, 3.362436, 3.694543, 1.978553, 4.224873, 3.694543, 2.905330, 3.164213, 2.905330, 2.758883, 3.164213, 4.907931, 3.694543, 2.905330, 3.153490, 3.338769, 3.377601, 3.325825, 3.017766, 3.377601, 3.444543, 2.987436, 3.034771, 3.377601, 4.907931, 3.707106, 4.060660, 3.057519, 3.603553, 3.603553, 3.487436, 3.694543, 2.763325, 3.377601, 3.377601, 4.535533, 2.899048, 3.383883, 4.328427, 3.377601, 4.535533, 4.017766, 2.711548, 3.487436, 4.060660, 3.377601, 3.340990, 3.377601, 3.487436, 3.487436, 3.289213, 3.377601, 3.158851, 3.281631, 3.377601, 3.535533, 3.325825, 4.907931, 3.112436, 3.414213, 3.487436, 3.312881, 3.487436, 3.487436, 4.907931, 4.907931, 3.487436, 4.200825, 2.487436, 3.694543, 3.304378, 3.252601, 4.535533, 2.664213, 3.289213, 3.362436, 3.487436, 3.039213, 4.060660, 4.681980, 3.694543, 3.970431, 2.758883, 3.130742, 3.487436, 1.963388, 2.715990, 3.263325, 3.255742, 3.008883, 3.034771, 3.289213, 3.487436, 3.060660, 4.060660, 3.487436, 3.487436, 2.883883, 3.224492, 3.145907, 4.681980, 3.590990, 3.362436, 4.681980, 3.371320, 3.263325, 3.340990, 3.263325, 3.487436, 2.758883, 3.237436, 3.377601, 3.377601, 3.039213, 3.174936, 3.383883, 3.377601, 4.060660, 2.914213, 3.307519, 3.114657, 2.965990, 3.219131, 3.362436, 3.174936, 2.862436, 3.362436, 3.237436, 3.340990, 2.543274, 3.344131, 3.340990, 3.377601, 3.362436, 3.487436, 3.123160, 3.590990, 3.377601, 3.138325, 3.024048, 3.312881, 4.200825, 3.307519, 2.838769, 3.362436, 3.377601, 2.670495, 3.362436, 3.362436, 3.362436, 3.362436, 3.307519, 4.535533, 3.414213, 3.174936, 3.039213, 3.487436, 3.362436, 3.487436, 3.325825, 3.810660, 3.133883, 3.517766, 2.877601, 3.590990, 3.487436, 4.535533, 2.051776, 2.336548, 3.294575, 2.782550, 4.017766, 3.325825, 3.187881, 4.060660, 2.832106, 3.307519, 2.909771
4.621320, 1.707106, 2.5, 1.707106, 4.621320, 4.621320, 3.207106, 3.267766, 3.267766, 2.207106, 2.207106, 3.267766, 3.121320, 1.707106, 3.267766, 3.970431, 2.707106, 2.707106, 3.970431, 0.0, 2.207106, 2.707106, 3.207106, 3.0, 1.914213, 3.970431, 2.207106, 3.207106, 3.707106, 3.207106, 3.707106, 3.707106, 3.207106, 1.707106, 3.207106, 3.707106, 4.707106, 4.970431, 3.707106, 4.207106, 3.819543, 3.707106, 3.207106, 3.0, 3.987436, 4.207106, 1.707106, 2.707106, 2.0, 4.112436, 2.707106, 2.707106, 3.707106, 2.5, 4.487436, 3.707106, 4.207106, 2.207106, 3.267766, 3.207106, 1.5, 4.207106, 2.207106, 2.414213, 4.621320, 3.707106, 2.207106, 3.5, 3.621320, 3.707106, 3.707106, 3.0, 4.060660, 3.707106, 4.045876, 4.907931, 4.207106, 2.207106, 3.694543, 1.707106, 3.707106, 3.0, 3.414213, 5.045876, 2.5, 2.207106, 1.707106, 1.707106, 3.207106, 1.5, 3.707106, 3.207106, 3.694543, 3.810660, 1.5, 2.914213, 3.694543, 3.560660, 3.707106, 3.694543, 2.207106, 1.5, 2.5, 0.707106, 3.707106, 4.763325, 3.207106, 3.707106, 3.517766, 3.694543, 5.045876, 3.0, 3.694543, 4.207106, 3.707106, 2.707106, 2.707106, 3.707106, 3.707106, 3.0, 4.860866, 3.819543, 2.207106, 3.121320, 3.207106, 2.207106, 2.707106, 4.0, 3.207106, 4.112436, 3.707106, 4.060660, 3.707106, 3.914213, 3.707106, 3.767766, 4.707106, 3.207106, 3.914213, 2.0, 2.914213, 4.907931, 4.200825, 4.207106, 4.970431, 2.707106, 3.907931, 3.207106, 3.707106, 3.414213, 2.914213, 4.907931, 5.045876, 2.914213, 4.121320, 3.0, 3.207106, 3.819543, 3.121320, 4.207106, 3.694543, 3.517766, 5.014626, 1.5, 4.819543, 4.907931, 3.267766, 3.517766, 3.517766, 3.517766, 3.0, 3.207106, 3.0, 4.707106, 1.707106, 4.567973, 4.819543, 3.694543, 3.707106, 3.267766, 3.707106, 4.694543, 2.707106, 3.414213, 3.207106, 3.517766, 3.121320, 3.207106, 2.207106, 3.414213, 4.267766, 3.970431, 4.083598, 2.414213, 4.0, 4.907931, 2.707106, 3.560660, 4.5, 4.414213
3.560660, 3.121320, 2.353553, 2.560660, 3.103553, 3.103553, 2.810660, 3.060660, 3.060660, 2.560660, 1.207106, 3.060660, 2.353553, 2.707106, 2.060660, 3.603553, 2.810660, 2.103553, 4.060660, 2.207106, 0.0, 3.060660, 2.810660, 3.060660, 2.353553, 4.060660, 2.560660, 1.810660, 3.060660, 2.810660, 3.060660, 3.310660, 2.810660, 2.707106, 2.310660, 3.060660, 3.103553, 4.310660, 2.603553, 2.853553, 2.853553, 2.603553, 2.353553, 2.310660, 3.560660, 3.310660, 2.414213, 2.560660, 2.207106, 3.457106, 2.560660, 2.560660, 2.060660, 2.457106, 2.853553, 2.310660, 3.310660, 2.560660, 3.060660, 3.060660, 2.414213, 3.310660, 2.560660, 2.560660, 3.560660, 3.060660, 2.560660, 2.560660, 3.060660, 3.060660, 3.060660, 3.060660, 3.310660, 3.310660, 4.810660, 4.060660, 3.310660, 2.560660, 3.560660, 2.707106, 3.060660, 3.060660, 3.060660, 3.810660, 2.103553, 2.0, 1.707106, 2.707106, 3.060660, 2.0, 3.060660, 2.560660, 3.560660, 2.060660, 2.560660, 1.810660, 3.560660, 2.707106, 3.060660, 3.310660, 2.560660, 2.560660, 2.310660, 2.207106, 3.310660, 3.560660, 1.810660, 3.103553, 3.060660, 3.414213, 3.560660, 2.810660, 3.414213, 2.560660, 1.310660, 2.560660, 1.207106, 1.310660, 2.310660, 3.060660, 5.310660, 2.810660, 2.560660, 2.810660, 2.353553, 2.560660, 2.103553, 3.560660, 2.353553, 3.267766, 3.060660, 3.310660, 3.060660, 3.310660, 3.310660, 2.310660, 2.810660, 3.060660, 3.267766, 2.560660, 2.810660, 4.060660, 4.560660, 3.310660, 4.164213, 2.810660, 3.707106, 2.353553, 3.060660, 3.060660, 1.810660, 4.060660, 4.560660, 2.810660, 3.310660, 3.060660, 2.353553, 3.810660, 2.810660, 3.164213, 3.560660, 3.310660, 4.310660, 2.0, 3.810660, 4.060660, 2.560660, 3.060660, 2.310660, 2.310660, 1.457106, 3.060660, 2.457106, 3.810660, 1.853553, 4.957106, 3.810660, 3.310660, 2.914213, 3.060660, 2.560660, 3.517766, 1.207106, 3.060660, 2.810660, 3.310660, 2.810660, 3.060660, 2.560660, 2.810660, 2.560660, 4.310660, 5.214419, 2.560660, 3.560660, 3.353553, 1.560660, 3.060660, 3.310660, 3.560660
